location,coordinate_x,coordinate_y
61466,1839.000000,13.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
74055,348.000000,24.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
74055,348.000000,24.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
106042,14087.000000,19978.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
114163,1751.000000,14.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
28994,18416.000000,17024.000000
61466,1839.000000,13.000000
114163,1751.000000,14.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
114163,1751.000000,14.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
114163,1751.000000,14.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
114163,1751.000000,14.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
16729,764.000000,22.000000
114163,1751.000000,14.000000
61466,1839.000000,13.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
114163,1751.000000,14.000000
114163,1751.000000,14.000000
109726,145.000000,32.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
114163,1751.000000,14.000000
61466,1839.000000,13.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
94503,17.000000,2972.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
16729,764.000000,22.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
94503,17.000000,2972.000000
94503,17.000000,2972.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
94503,17.000000,2972.000000
65368,16.000000,660.000000
109726,145.000000,32.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
65368,16.000000,660.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
61466,1839.000000,13.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
109726,145.000000,32.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
109726,145.000000,32.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
20275,16797.000000,1375.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
20275,16797.000000,1375.000000
20275,16797.000000,1375.000000
20275,16797.000000,1375.000000
20275,16797.000000,1375.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
86221,15228.000000,19886.000000
86221,15228.000000,19886.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
94503,17.000000,2972.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
99790,481.000000,29.000000
65368,16.000000,660.000000
94503,17.000000,2972.000000
86221,15228.000000,19886.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
99790,481.000000,29.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
94503,17.000000,2972.000000
86221,15228.000000,19886.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
113990,4192.000000,14.000000
113990,4192.000000,14.000000
113990,4192.000000,14.000000
113990,4192.000000,14.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
99790,481.000000,29.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
86221,15228.000000,19886.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
61466,1839.000000,13.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
61466,1839.000000,13.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
71814,16396.000000,19611.000000
71814,16396.000000,19611.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
61466,1839.000000,13.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
61466,1839.000000,13.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
78044,830.000000,20.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
61466,1839.000000,13.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
27311,23.000000,13292.000000
27311,23.000000,13292.000000
27311,23.000000,13292.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
61466,1839.000000,13.000000
78044,830.000000,20.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
65368,16.000000,660.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
61466,1839.000000,13.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
61466,1839.000000,13.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
53845,19311.000000,17938.000000
61466,1839.000000,13.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
99790,481.000000,29.000000
99790,481.000000,29.000000
99790,481.000000,29.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
78044,830.000000,20.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
61466,1839.000000,13.000000
114163,1751.000000,14.000000
78044,830.000000,20.000000
